Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780319749,200,,Aggregated,109.000000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,9656,0,1400,1525.5010535625563,2.9261999998198007,2323.0320000002393,18727.717688483845
1780319750,200,,Aggregated,111.000000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,9779,0,1400,1524.645016913799,2.9261999998198007,2323.0320000002393,18705.316085489314
1780319751,200,,Aggregated,110.700000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,9878,0,1400,1524.3115887325418,2.9261999998198007,2323.0320000002393,18721.00789633529
1780319752,200,,Aggregated,111.600000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,9992,0,1400,1524.533881995602,2.9261999998198007,2323.0320000002393,18723.489291433147
1780319753,200,,Aggregated,110.900000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,10099,0,1400,1524.864113714235,2.9261999998198007,2323.0320000002393,18723.901277354194
1780319754,200,,Aggregated,110.300000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,10201,0,1400,1525.2670410744101,2.9261999998198007,2323.0320000002393,18729.74188805019
1780319755,200,,Aggregated,109.700000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,10318,0,1400,1525.6423574142323,2.9261999998198007,2323.0320000002393,18726.629676293855
1780319756,200,,Aggregated,109.500000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,10413,0,1400,1526.4912798521134,2.9261999998198007,2323.0320000002393,18748.4704696053
1780319757,200,,Aggregated,109.100000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,10522,0,1400,1527.0407453335915,2.9261999998198007,2323.0320000002393,18752.230089336626
1780319758,200,,Aggregated,108.000000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,10635,0,1400,1528.1646598777668,2.9261999998198007,2323.0320000002393,18763.06939351199
1780319759,200,,Aggregated,109.700000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,10738,0,1400,1528.5181239802616,2.9261999998198007,2323.0320000002393,18752.466939839822
1780319760,200,,Aggregated,108.800000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,10880,0,1400,1526.6919739338277,2.9261999998198007,2323.0320000002393,18696.00275735294
1780319761,200,,Aggregated,107.300000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,10984,0,1400,1525.085201037877,2.9261999998198007,2323.0320000002393,18712.024581209032
1780319762,200,,Aggregated,108.800000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,11104,0,1400,1523.5662237842266,2.9261999998198007,2323.0320000002393,18687.317182997118
1780319763,200,,Aggregated,110.900000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,11204,0,1400,1523.0938048375622,2.9261999998198007,2323.0320000002393,18706.37941806498
1780319764,200,,Aggregated,109.400000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,11311,0,1400,1523.9111350897406,2.9261999998198007,2323.0320000002393,18720.238086818143
