Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780319565,200,,Aggregated,648.200000,0.000000,5,6,8,8,10,12,15,19,54,71,74,55631,0,5,5.882806190791269,0.7955999999467167,73.95510000060312,18886.66987830526
1780319566,200,,Aggregated,652.200000,0.000000,5,7,8,8,10,13,16,19,54,71,74,56287,0,5,5.896867246431947,0.7955999999467167,73.95510000060312,18889.282800646684
1780319567,200,,Aggregated,653.200000,0.000000,5,7,8,8,10,13,16,19,54,71,74,56963,0,5,5.896967975702076,0.7955999999467167,73.95510000060312,18889.866878500077
1780319568,200,,Aggregated,653.000000,0.000000,5,7,8,8,10,12,16,19,53,71,74,57614,0,5,5.890482788904073,0.7955999999467167,73.95510000060312,18903.17327385705
1780319569,200,,Aggregated,658.000000,0.000000,5,7,8,8,10,12,16,19,52,71,74,58247,0,5,5.890823923977249,0.7955999999467167,73.95510000060312,18895.468573488764
1780319570,200,,Aggregated,657.000000,0.000000,5,7,8,8,10,12,15,19,52,71,74,58911,0,5,5.886920172801519,0.7955999999467167,73.95510000060312,18897.233182257984
1780319571,200,,Aggregated,658.000000,0.000000,5,7,8,8,10,12,15,18,52,71,74,59572,0,5,5.88859183173133,0.7955999999467167,73.95510000060312,18891.68045390452
1780319572,200,,Aggregated,657.300000,0.000000,5,7,8,8,10,12,15,18,52,69,74,60223,0,5,5.890078028326524,0.7955999999467167,73.95510000060312,18904.390780930873
1780319573,200,,Aggregated,660.200000,0.000000,5,7,8,8,10,12,15,18,52,69,74,60867,0,5,5.885567008393645,0.7955999999467167,73.95510000060312,18905.370907059656
1780319574,200,,Aggregated,657.500000,0.000000,5,7,8,8,10,12,15,18,51,69,74,61508,0,5,5.886794452752385,0.7955999999467167,73.95510000060312,18913.98871691487
1780319575,200,,Aggregated,656.800000,0.000000,5,7,8,8,10,12,15,18,51,69,74,62155,0,5,5.88424376156175,0.7955999999467167,73.95510000060312,18907.87663100314
1780319576,200,,Aggregated,654.300000,0.000000,5,7,8,8,10,12,15,18,51,69,74,62823,0,5,5.884482379063219,0.7955999999467167,73.95510000060312,18914.801760501727
1780319577,200,,Aggregated,652.800000,0.000000,5,7,8,8,10,12,15,18,51,69,74,63452,0,5,5.879385787680129,0.7955999999467167,73.95510000060312,18913.551661098154
1780319578,200,,Aggregated,653.200000,0.000000,5,7,8,8,10,12,15,18,51,69,74,64104,0,5,5.883474985958541,0.7955999999467167,73.95510000060312,18914.981342817922
1780319579,200,,Aggregated,647.800000,0.000000,5,7,8,8,10,12,15,18,51,69,74,64769,0,5,5.886791208755473,0.7955999999467167,73.95510000060312,18925.40658339638
1780319580,200,,Aggregated,647.900000,0.000000,5,7,8,8,10,12,15,18,51,69,74,65414,0,5,5.8820904103079705,0.7955999999467167,73.95510000060312,18935.0428501544
1780319581,200,,Aggregated,646.600000,0.000000,5,7,8,8,10,12,15,18,50,69,74,66061,0,5,5.878346369262947,0.7955999999467167,73.95510000060312,18933.65033832367
1780319582,200,,Aggregated,649.600000,0.000000,5,7,8,8,10,12,15,18,50,69,74,66712,0,5,5.87458140814062,0.7955999999467167,73.95510000060312,18923.810498860774
1780319583,200,,Aggregated,647.700000,0.000000,5,7,8,8,10,12,15,18,50,69,74,67373,0,5,5.869654640581367,0.7955999999467167,73.95510000060312,18915.84277084292
1780319584,200,,Aggregated,647.300000,0.000000,5,7,8,8,10,12,15,18,50,69,74,68035,0,5,5.859723355624338,0.7955999999467167,73.95510000060312,18903.875358271478
1780319585,200,,Aggregated,649.000000,0.000000,5,7,8,8,10,12,15,18,50,69,74,68692,0,5,5.851826250508023,0.7955999999467167,73.95510000060312,18903.38347988121
1780319586,200,,Aggregated,651.200000,0.000000,5,7,8,8,10,12,15,18,50,69,74,69356,0,5,5.852823801832406,0.7955999999467167,73.95510000060312,18896.111482784476
1780319587,200,,Aggregated,651.000000,0.000000,5,7,8,8,10,12,15,18,50,69,74,69997,0,5,5.847720222293472,0.7955999999467167,73.95510000060312,18899.999685700815
1780319588,200,,Aggregated,649.500000,0.000000,5,7,8,8,10,12,15,18,50,69,74,70623,0,5,5.852036898742402,0.7955999999467167,73.95510000060312,18893.936635373746
